9.411764705882352811e-01,6.783651346424098838e-01,6.135107854882531075e-01,5.919199316752276063e-01,6.320761742550323747e-01,6.392047468569261870e-01,5.950834485039009358e-01,6.036145538457770021e-01,6.082883766658450098e-01,6.297320133932080566e-01,6.279513262050339106e-01,6.010086058991732649e-01,6.409221717366924143e-01,6.175795541224771146e-01,6.618233138948487193e-01,6.784778377441637032e-01,6.454092241285372955e-01,6.278895813007449034e-01,6.520618694467770204e-01,5.869591903136833766e-01,6.102094213724096328e-01,6.550727309189703362e-01,6.396841276723220782e-01,5.882320594946965908e-01,6.035391554701167172e-01,6.152364217066664809e-01,6.793618115499034937e-01,6.053458624510770214e-01,6.105142134281241750e-01,6.372588700604047141e-01,6.868164713437693303e-01,5.989850481013719863e-01,6.119414292868258221e-01,6.036820609377460123e-01,6.949538722858090711e-01,6.844402740451924760e-01,6.071688767271947729e-01,6.468166775250030476e-01,6.883291514393146127e-01,6.331620914930592425e-01,6.533217410483245224e-01,5.964369114227805468e-01,5.920177501218167881e-01,5.903528093489572859e-01,6.058952227654313960e-01,6.814357255516857448e-01,6.120647935694206732e-01,6.243189467758126776e-01,6.627002520915840078e-01,6.100154593831249583e-01,6.435224011717137760e-01,6.302789116686331461e-01,6.203766049718126840e-01,6.646771636562986973e-01,6.132675557062780003e-01,6.586538801465218196e-01,6.026336676404296933e-01,6.049478601272207934e-01,6.261971543015527608e-01,5.996517184718302973e-01,6.503677099800521111e-01,6.258119136641708824e-01,6.562582338395814840e-01,6.076725341860383933e-01,6.278712885832640200e-01,6.053498888545008061e-01,5.947242726472756758e-01,6.061112514872842860e-01,5.914339100523636761e-01,6.287870159009524285e-01,6.544813768827967282e-01,6.861560646814274245e-01,6.457876895243291893e-01,5.906108112238244168e-01,6.475892598565586855e-01,6.820700223406206408e-01,6.033182669814421972e-01,6.118230406281081057e-01,6.394480292540256627e-01,6.210218573954994215e-01,6.418475934265868155e-01,6.116097738082147961e-01,7.024686086569985610e-01,6.052669792938433213e-01,6.896139696920355888e-01,6.499424003146165862e-01,6.015603394258839387e-01,6.051473926462629382e-01,5.922209444034024495e-01,6.888723853052044488e-01,6.120360024696249734e-01,6.547308753068586951e-01,5.956931906249972597e-01,6.174528463699013869e-01,6.214887240657167577e-01,6.335698185180002051e-01,6.052705672685696481e-01,6.268660347360572871e-01,5.959622160285552583e-01,6.177972116092947941e-01,6.036632462414996958e-01
9.490196078431372140e-01,6.837094396862628543e-01,6.195393835615650158e-01,5.981665595137219960e-01,6.379139761371130923e-01,6.449683304526638850e-01,6.012983570034760028e-01,6.097435496538047284e-01,6.143700600413107837e-01,6.355940989168535893e-01,6.338318192034565479e-01,6.071639044457960432e-01,6.466677879183065913e-01,6.235666244566079319e-01,6.673473182999219988e-01,6.838209040628818736e-01,6.511077321749622060e-01,6.337707119776742060e-01,6.576900763063129318e-01,5.932508564402269036e-01,6.162716051188448230e-01,6.606689338468687556e-01,6.454426995298964131e-01,5.945150565805948917e-01,6.096689130595388528e-01,6.212474256766117309e-01,6.846951550137962972e-01,6.114573534644897057e-01,6.165733004512918836e-01,6.430427697914806728e-01,6.920673124647711560e-01,6.051607344859867288e-01,6.179860048401466521e-01,6.098103746545352477e-01,7.001135755108577330e-01,6.897175131710076013e-01,6.132619091482334195e-01,6.525003587690995088e-01,6.935631378079439857e-01,6.389886240108051396e-01,6.589365706038919912e-01,6.026382266081062866e-01,5.982633983915173204e-01,5.966151097060056196e-01,6.120011542288327222e-01,6.867462084656740240e-01,6.181081139540507419e-01,6.302368868562124860e-01,6.682148311932266660e-01,6.160796133870531932e-01,6.492407478861791370e-01,6.361353370232670779e-01,6.263350376330922842e-01,6.701704548963175467e-01,6.192986315201199909e-01,6.642118598662429818e-01,6.087725701958873747e-01,6.110633773938557445e-01,6.320957483553575340e-01,6.058206914731649739e-01,6.560138729607198904e-01,6.317144787211423917e-01,6.618418025211285638e-01,6.137604620345569195e-01,6.337526081729776273e-01,6.114613391295626865e-01,6.009427862264159481e-01,6.122149960491534149e-01,5.976854033912603059e-01,6.346588742866376975e-01,6.600838750345828787e-01,6.914142520451388441e-01,6.514822130308589587e-01,5.968705355528692857e-01,6.532647919077868570e-01,6.873734994780614782e-01,6.094502560370607114e-01,6.178688205993208005e-01,6.452090697616303938e-01,6.269736729770662986e-01,6.475835136298677686e-01,6.176577231212155850e-01,7.075430913909044328e-01,6.113792684045700199e-01,6.948336093743502362e-01,6.555930652946001524e-01,6.077100736106982870e-01,6.112608915730572967e-01,5.984645575557625552e-01,6.941003092265445318e-01,6.180796158010498642e-01,6.603307180044896141e-01,6.019019769306145351e-01,6.234412122505015308e-01,6.274357493953368614e-01,6.393921164206557428e-01,6.113828200792071899e-01,6.327577304545329850e-01,6.021683002833593257e-01,6.237820561131817154e-01,6.097917500655486434e-01
9.568627450980391469e-01,6.890481871524885005e-01,6.255658458432883373e-01,6.044118281751802435e-01,6.437487667040482364e-01,6.507285415495334124e-01,6.075118911008585698e-01,6.158708334164483267e-01,6.204498352453371446e-01,6.414532890176052327e-01,6.397095038273694634e-01,6.133175970639045405e-01,6.524099426826935888e-01,6.295513757268215160e-01,6.728667254204238057e-01,6.891584061013958928e-01,6.568025431522480639e-01,6.396490372829977122e-01,6.633142281922419503e-01,5.990027403827018482e-01,6.223317979830280677e-01,6.662609166315688336e-01,6.511978741415180849e-01,6.007425280781216737e-01,6.157969617069142254e-01,6.272562167470210337e-01,6.900228815572519991e-01,6.175670606391031603e-01,6.226303833593842540e-01,6.488233968924914663e-01,6.973120880471584959e-01,6.113348956949150592e-01,6.240285139183910923e-01,6.159369735457453920e-01,7.052667146945397203e-01,6.949888306415312744e-01,6.193530810404879183e-01,6.581802680567904185e-01,6.987909666308314005e-01,6.448120910348935642e-01,6.645472763071474942e-01,6.088381161121614316e-01,6.045076991325348814e-01,6.028748233532906786e-01,6.181052788603754733e-01,6.920509504827776492e-01,6.241493624429150788e-01,6.361521934247820198e-01,6.737247633517232659e-01,6.221417849141691603e-01,6.549554972041103929e-01,6.419888400481242874e-01,6.322910223375556305e-01,6.756589867045273978e-01,6.253275823362544061e-01,6.697654205179702780e-01,6.149098009254836406e-01,6.171771274161453880e-01,6.379916189387183634e-01,6.119881128562439931e-01,6.616560730470898433e-01,6.376143388396806611e-01,6.674210855002317144e-01,6.198465079713086912e-01,6.396311232805333979e-01,6.175710053976734004e-01,6.071599385295299856e-01,6.183169247096435006e-01,6.039354294673865420e-01,6.405278835525122227e-01,6.656821856355683575e-01,6.966664139393150545e-01,6.571730193758225091e-01,6.031281522994298427e-01,6.589365107026412538e-01,6.926711976700633544e-01,6.155805452309816017e-01,6.239125392929739666e-01,6.509667252184443420e-01,6.329230105393822692e-01,6.533159242062679395e-01,6.237036205082892026e-01,7.126105426125177722e-01,6.174897769697372807e-01,7.000470131189233669e-01,6.612397903974559510e-01,6.138581795973809818e-01,6.173726149428238053e-01,6.047068405169949701e-01,6.993220424842981897e-01,6.241211585022367059e-01,6.659263594092210692e-01,6.081093659727687673e-01,6.294272648507670542e-01,6.333802748785237746e-01,6.452113284078541122e-01,6.174932921945395226e-01,6.386466704281092976e-01,6.083729770452949159e-01,6.297645716068805966e-01,6.159185398390352173e-01
9.647058823529411908e-01,6.943809887562558680e-01,6.315898230381981060e-01,6.106459530767989197e-01,6.495801852869359516e-01,6.564850151116978783e-01,6.137236617418224682e-01,6.219960618393138851e-01,6.265273561589238538e-01,6.473092244647214999e-01,6.455840219387215528e-01,6.194693420168655429e-01,6.581482699443913509e-01,6.355334561527432591e-01,6.783811565617539063e-01,6.944899555112811207e-01,6.624932882393695932e-01,6.455241991165536763e-01,6.689339522516798420e-01,5.349702969347103210e-01,6.283896526796980408e-01,6.718483046075558462e-01,6.569492861782472160e-01,5.999500115601185124e-01,6.219229581632271797e-01,6.332624445696114490e-01,6.953446023340130733e-01,6.236746396366401601e-01,6.286851146818617231e-01,6.546003875182203613e-01,7.025504051192554833e-01,6.175071910702533140e-01,6.300686081826314400e-01,6.220615142763475935e-01,7.104128925323498489e-01,7.002538347852140799e-01,6.254420469633091839e-01,6.638560357113907351e-01,7.040122441164345934e-01,6.506321312304309545e-01,6.701534845456891265e-01,6.150362347842981414e-01,6.107423261813132997e-01,6.089852407464740880e-01,6.242072519898983485e-01,6.973495615956257776e-01,6.301881906219651830e-01,6.420645105721423107e-01,6.792296693531441054e-01,6.282016267970849110e-01,6.606662814534765005e-01,6.478390611768928276e-01,6.382442055926129676e-01,6.811423787001075203e-01,6.313540590077623138e-01,6.753141852922142085e-01,6.210450171243682149e-01,6.232887660960749754e-01,6.438844089899836698e-01,6.181536416506987486e-01,6.672939384097972271e-01,6.435111371945050340e-01,6.729957074001082784e-01,6.259303262505819809e-01,6.455064758169952732e-01,6.236785433181243343e-01,6.133753013874918558e-01,6.244166926680094765e-01,6.101617896328719315e-01,6.463936850477075557e-01,6.712759343755666519e-01,7.019121577521448829e-01,6.628597395079823817e-01,6.092907545142453030e-01,6.646040460953058782e-01,6.979627265561167970e-01,6.217087914470765808e-01,6.299538484422219087e-01,6.567206304398715000e-01,6.388695161945312506e-01,6.590444585052824822e-01,6.297471178324182128e-01,7.176705612057560080e-01,6.235981606987001102e-01,7.052537864428055636e-01,6.668822040511430682e-01,6.200043153227686732e-01,6.234822185371154957e-01,6.109418097077222720e-01,7.045371909940242316e-01,6.301602821766694174e-01,6.715174250609078355e-01,6.143149997333351431e-01,6.354106524678228007e-01,6.393219463412594950e-01,6.510270928946945146e-01,6.236016393217540532e-01,6.445324971847091744e-01,6.145758947996622368e-01,6.357444061768728893e-01,6.220432722382568391e-01
9.725490196078431238e-01,6.997074455308618379e-01,6.376109573348470727e-01,6.158006804761543274e-01,6.554078620615856332e-01,6.622373766986372479e-01,6.199290389512333022e-01,6.281188834190466475e-01,6.326022683176500960e-01,6.531615369542020932e-01,6.514550063884162467e-01,6.256187890491694548e-01,6.638823941533881223e-01,6.415125053009416156e-01,6.838902228575730602e-01,6.998151532589712565e-01,6.681795889951485101e-01,6.513958303692897189e-01,6.745488657840161828e-01,3.267059046075104778e-02,6.344448135160883906e-01,6.774307131602176346e-01,6.626965608897374960e-01,2.225675101404434864e-01,6.280465509716969263e-01,6.392657502221834598e-01,7.006599177871480899e-01,6.297797378655803913e-01,6.347371385307436498e-01,6.603733684867446607e-01,7.077818597914067311e-01,6.236772637827003862e-01,6.361059308296885817e-01,6.281836453011842014e-01,7.155517005932917618e-01,7.055121230770003971e-01,6.315284531663015732e-01,6.695272823875628720e-01,7.092265655150077341e-01,6.564483740692108604e-01,6.757548118168305029e-01,6.212317783243078706e-01,6.160719276587756088e-01,5.963384984282573686e-01,6.303067206773229625e-01,7.026416410270378554e-01,6.362242416088339514e-01,6.479734735042949056e-01,6.847291597834321841e-01,6.342587834672193114e-01,6.663727234073605343e-01,6.536856317508755732e-01,6.441942251571215472e-01,6.866202402386002435e-01,6.373777038795879202e-01,6.808577673114141193e-01,6.271778678792488959e-01,6.293979410940823138e-01,6.497737524976078261e-01,6.243169258512226705e-01,6.729270874292730964e-01,6.494045080238479706e-01,6.785652828552904969e-01,6.320115628009250752e-01,6.513782986851749390e-01,6.297836002968432156e-01,6.195806755731823046e-01,6.305139468469201924e-01,6.137833190632245861e-01,6.522559110811276817e-01,6.768647370151135156e-01,7.071510799715993167e-01,6.685419947428898890e-01,6.037289247030103168e-01,6.702670182447620917e-01,7.032476849880348047e-01,6.278346433641923685e-01,6.359923913198674006e-01,6.624704108281443959e-01,6.448128272838770103e-01,6.647687403796596062e-01,6.357878585032513685e-01,7.227227347534022073e-01,6.297040670499193249e-01,7.104535238711927603e-01,6.725199249079063524e-01,6.261481304070172227e-01,6.295893498901266039e-01,6.165482827800771171e-01,7.097453496987922161e-01,6.361966299604630004e-01,6.771035305617583155e-01,6.205169822847508287e-01,6.413910147500382353e-01,6.452604008227414978e-01,6.568390390886843511e-01,6.297075089170397488e-01,6.504148442790625984e-01,6.207757129204745095e-01,6.417211992491907990e-01,6.281655957297157533e-01
9.803921568627450567e-01,7.050271471058513484e-01,6.436288816166764182e-01,5.023718626884551286e-01,6.612314172863237305e-01,6.679852417106448836e-01,6.256852729571615868e-01,6.342389371460726011e-01,6.386742081118536030e-01,6.590098483438188159e-01,6.573220802491385184e-01,6.317655548070051363e-01,6.696119295423264006e-01,6.474881533029658298e-01,6.893935245350176766e-01,7.051335889039682669e-01,6.738610566097079646e-01,6.572635541560124528e-01,6.801585754982086840e-01,3.744058680698532458e-03,6.404969155967656924e-01,6.830077469856442596e-01,6.684393133502128936e-01,6.274869538324352736e-03,6.341673791142466987e-01,6.452657654227624828e-01,7.059684169279650812e-01,6.358819936333238720e-01,6.407860898060656618e-01,6.661419565229300677e-01,7.130060365409938150e-01,6.298441592489079088e-01,6.421401158003586795e-01,6.343030056130904981e-01,7.206827186120343676e-01,7.107632814213623584e-01,6.376119367843370300e-01,6.751936183240452305e-01,7.144335144049016595e-01,6.622604390687597542e-01,6.813508639859546800e-01,6.273826708518462913e-01,5.193440484750659891e-01,1.143132785101503290e-01,6.364033228884971027e-01,7.079267765106036503e-01,6.422571492612949573e-01,6.538787077706754713e-01,6.902228342943019790e-01,6.403128901592324285e-01,6.720744355336608633e-01,6.595281732546794951e-01,6.501407092637802032e-01,6.920921696793552735e-01,6.433981499992135200e-01,6.863957688926383138e-01,6.333079912127762556e-01,6.355042909490645764e-01,6.556592737307220808e-01,6.304774024850857694e-01,6.785551279515950052e-01,6.552940758595188209e-01,6.841294157723938341e-01,6.380898544229957059e-01,6.572462150123573599e-01,6.358858146388022270e-01,6.249377938117082198e-01,6.366083250738668875e-01,3.894980546439813507e-01,6.581141841553189709e-01,6.824481986447781257e-01,7.123827654698940970e-01,6.742193960146850573e-01,1.651095760215193775e-01,6.759250368682095944e-01,7.085256603110489104e-01,6.339577398968911925e-01,6.420278019463663277e-01,6.682156816180653269e-01,6.507525716014244122e-01,6.704883834335053638e-01,6.418254766847028003e-01,7.277666388365695571e-01,6.358071343780650198e-01,7.156458082248294827e-01,6.781525610997609643e-01,6.322892551230171465e-01,6.356936474270038495e-01,5.485038779254284291e-01,7.149461018559474246e-01,6.422298357307686389e-01,6.826842808358538628e-01,6.265636381596091375e-01,6.473679819148605574e-01,6.511952657994294347e-01,6.626467862292449995e-01,6.358105393329288590e-01,6.562933355241474809e-01,6.268773702701535555e-01,6.476945808078030664e-01,6.342851493060398527e-01
9.882352941176471006e-01,7.103396709343565707e-01,6.496432186119928121e-01,2.277561246363193209e-02,6.670504604827240946e-01,6.737282145784163623e-01,5.800927969470016654e-01,6.403558228420445086e-01,6.447428018910443814e-01,6.648537698306518084e-01,6.631848559903572582e-01,6.379074582014918615e-01,6.753364793180642867e-01,6.534600200133378056e-01,6.948906501270896152e-01,7.104448398262857012e-01,6.795372911009398553e-01,6.631269829903004842e-01,6.857626767160032166e-01,2.913579644603292093e-03,6.465455839638210023e-01,6.885789992967493722e-01,6.741771476486140280e-01,3.344919701152554437e-03,6.402850388258960468e-01,6.512621116830996648e-01,7.112696765642686492e-01,6.419810331218872568e-01,6.468315933376290738e-01,6.719057574457186766e-01,7.182225074477284199e-01,6.359547128092261081e-01,6.481707869258188648e-01,6.404191979027741288e-01,7.258055137323944361e-01,7.160068833853098225e-01,6.436921248145199836e-01,6.808546425415964443e-01,7.196326619293327287e-01,6.680679349744961248e-01,6.869412354909557594e-01,6.288740010091590227e-01,2.637732108831138469e-02,5.019194984683509470e-03,6.424966856583087527e-01,7.132045435208632655e-01,6.482865373239750095e-01,6.597798284336680030e-01,6.957102808164301599e-01,6.463635720500132686e-01,6.777710191895366387e-01,6.653662964945106228e-01,6.560832757821373207e-01,6.975577536005103108e-01,6.494150202661155280e-01,6.919277807570637373e-01,6.394348817613083602e-01,6.416074403359016687e-01,6.615405864115436740e-01,6.366176251345333492e-01,6.841776564900361457e-01,6.611794546987281862e-01,6.896876985373594504e-01,6.441648278475839984e-01,6.631098373251889111e-01,6.419848125363980529e-01,5.376441979004529248e-01,6.426994545040335405e-01,1.178409248361126163e-02,6.639681161426764788e-01,6.880259128907213473e-01,7.176067867381450416e-01,6.798915430729632892e-01,5.706387156304471367e-03,6.815777004398069217e-01,7.137962275945806123e-01,6.400776639504216492e-01,6.480597042359262927e-01,6.739560470668780612e-01,6.566883665579339446e-01,6.762029902148843918e-01,6.478595964404839647e-01,7.328018362864721080e-01,6.419069886452214435e-01,7.208302098580472439e-01,6.837797094396177444e-01,6.384265773526108800e-01,6.417947367097236455e-01,3.610497763706841529e-02,7.201390182744132895e-01,6.482595232524150930e-01,6.882592693349428581e-01,6.149394095294675733e-01,6.533411739065697610e-01,6.571261583499512504e-01,6.684499427703997076e-01,6.419103565422213942e-01,6.621675841646018634e-01,6.220575663138891986e-01,6.536641705530107371e-01,6.404015348887330816e-01
9.960784313725490335e-01,7.156445814647643955e-01,6.556535799740510484e-01,4.109075743209120342e-03,6.728645895528854171e-01,6.794658878906534305e-01,5.440707422859410863e-02,6.464670340641669455e-01,6.508076634040573794e-01,6.706929010646478506e-01,6.690429345889347124e-01,6.438814455984538387e-01,6.810556347915767139e-01,6.594277141003465070e-01,7.003811756268933930e-01,7.157484703982357477e-01,6.852078804501332554e-01,6.689857178950077143e-01,6.913607525154501499e-01,2.373286123378787280e-03,6.525904325609799272e-01,6.941440509701767292e-01,6.799096560168487180e-01,2.723253095890244228e-03,6.463967483844380579e-01,6.572543993940775930e-01,7.165632604730922672e-01,6.480763363472379357e-01,6.528732628870637100e-01,6.776643652930444128e-01,7.234308313745411168e-01,6.363809427701054844e-01,6.541975569945730484e-01,6.465299349381573579e-01,7.309196396976616050e-01,7.212424893766402612e-01,6.497686248087394256e-01,6.865099419803456504e-01,7.248235659789759033e-01,6.738704588786714744e-01,6.925255084871859701e-01,3.266018765325152118e-01,4.173698635040665010e-03,3.407786828932983340e-03,6.485863670695124483e-01,7.184745044482740983e-01,6.543120184972054387e-01,6.656764391728229313e-01,7.011910747146247180e-01,6.524104431889266031e-01,6.834620637546731103e-01,6.711996007126176389e-01,6.620215313152325587e-01,7.030165659562508385e-01,6.554279265107466612e-01,6.974533811808105721e-01,6.455476124434151863e-01,6.477067515973896628e-01,6.674172928229623603e-01,6.410112493333007810e-01,6.897942573666298038e-01,6.670602471109969844e-01,6.952397111636734461e-01,6.502360948173208088e-01,6.689687666601489280e-01,6.480800748575630266e-01,3.121688702890348943e-02,6.487869096372839151e-01,3.845073447688987945e-03,6.698173073974487135e-01,6.935974610609429991e-01,7.228227030665165254e-01,6.855580236188707488e-01,3.502872312867290425e-03,6.872245953289541909e-01,7.190589488078962255e-01,6.461906000811757922e-01,6.540877110613607659e-01,6.796910995822007528e-01,6.626198182788521907e-01,6.819121513469355023e-01,6.538898307943601385e-01,7.378278763842094357e-01,6.480030920356119051e-01,7.260062858428217858e-01,6.894009545623523971e-01,6.444961982304278081e-01,6.478920482712530182e-01,4.327409099321341025e-03,7.253236564979035350e-01,6.542853052463381003e-01,6.938280771849690831e-01,1.363425378564663837e-01,6.593101994867972548e-01,6.630526842539551380e-01,6.742481055003289869e-01,6.480064235893540081e-01,6.680371919854742879e-01,1.953218704497985125e-01,6.596295769927124075e-01,6.465124065646457030e-01
1.003921568627450966e+00,7.209414292512632549e-01,6.616595652321509702e-01,3.286011531922751212e-03,6.786733898260418618e-01,6.851978414528205885e-01,4.881798226625192264e-03,6.523884525920351507e-01,6.568682981369078355e-01,6.765268291908576037e-01,6.748959045678920576e-01,6.325016417804043556e-01,6.867689744394199769e-01,6.653908320612141880e-01,7.058646635777497957e-01,7.210440310951164999e-01,6.908723996701779946e-01,6.748393474409084547e-01,6.969523728083980574e-01,1.932075546121859218e-03,6.586310578438864249e-01,6.997024696277873712e-01,6.856364178893130656e-01,2.223553220427549552e-03,6.522932215078881546e-01,6.632422268294283496e-01,7.218487185124893291e-01,6.541572796442979287e-01,6.589106966841251634e-01,6.834173613774284783e-01,7.286305530888615989e-01,3.080491550024507807e-01,6.602200262966351207e-01,6.524710183567121735e-01,7.360246359827919971e-01,7.264696457621504511e-01,6.558404882324354590e-01,6.921590905700245600e-01,7.300057703152236233e-01,6.796675952689384959e-01,6.981032519266338054e-01,1.015556232451908167e-02,3.319305807057822740e-03,2.791255642540872370e-03,6.546677822791022727e-01,7.237362077136049177e-01,6.603331930534878103e-01,6.715681313161118160e-01,7.066647778790349221e-01,6.584530983439826901e-01,6.891471456967065423e-01,6.770276726305668458e-01,6.679550702219309022e-01,7.084681671704788908e-01,6.614364684243142500e-01,7.029721350810508307e-01,6.506533809926321466e-01,6.537821613347739591e-01,6.732889828437568225e-01,4.883028627014574519e-01,6.954045017873649037e-01,6.729360432725729479e-01,7.007850203753960283e-01,6.563030068917165005e-01,6.748225916021585169e-01,6.541610450563873913e-01,4.538079158238561561e-03,6.548673364768455851e-01,3.125015190904145874e-03,6.756613457961506697e-01,6.991624112259942070e-01,7.280300596646465117e-01,6.912184123738566166e-01,2.868001822765295795e-03,6.928652948716239601e-01,7.243133719353024302e-01,6.519915027687336329e-01,6.601114227159822212e-01,6.854204187811714366e-01,6.685465206281709927e-01,6.876154445907609603e-01,6.599157800039456845e-01,7.428442940037970343e-01,6.540834112751757745e-01,7.311735790937272661e-01,6.950158679994163924e-01,6.439877069473584070e-01,6.539710263491731457e-01,3.389481727393595187e-03,7.304995599288944819e-01,6.603067819902851410e-01,6.993902722671090366e-01,5.998341843716239151e-03,6.652746552493182808e-01,6.689744370170530585e-01,6.800408585906635439e-01,6.540867754030869063e-01,6.739017483488120019e-01,6.944548666426545065e-03,6.655903964581953991e-01,6.524482449013587759e-01
1.011764705882352899e+00,7.262297499971882564e-01,6.676607582925546680e-01,2.702050150670150079e-03,6.844764330263231056e-01,6.909236412693023910e-01,3.734961539863233728e-03,6.395354592532334070e-01,6.629174578181842303e-01,6.823551278120123520e-01,6.807433409548777625e-01,1.560368637488724897e-01,6.924760628890948011e-01,6.713489571429425151e-01,7.113406620924890289e-01,7.263310575387218471e-01,6.965304097989201138e-01,6.806874467050182398e-01,7.025370933448548127e-01,1.570975295855799123e-03,6.646667162621361369e-01,7.052538086457486033e-01,6.913569988859517013e-01,1.813799774306823357e-03,6.368010529264668262e-01,6.692251788499821163e-01,7.271255856663333406e-01,6.593059356913597568e-01,6.649432750542336734e-01,6.891643132643903158e-01,7.338212023184950139e-01,1.005389440114616388e-02,6.662377580134163368e-01,6.417108338968960934e-01,7.411200268629366539e-01,7.316878839199408846e-01,6.618648610192348070e-01,6.978016482257257680e-01,7.351788036283591898e-01,6.854589149984303686e-01,7.036740205642797452e-01,4.299385630204226663e-03,2.729852877326542637e-03,2.288098849108425627e-03,6.603817896424185596e-01,7.289891868157818422e-01,6.663496281436603885e-01,6.774544827894849464e-01,7.121309377457393230e-01,6.644906781881266822e-01,6.948258275612806401e-01,6.828500854130520326e-01,6.738834735555976341e-01,7.139121031603041789e-01,6.674402290567744700e-01,7.084835930305687368e-01,5.600225638816833662e-01,6.580098557182876284e-01,6.791552329028518464e-01,2.159064101574509342e-02,7.010079468438232819e-01,6.788064199197402226e-01,7.063231786180795835e-01,6.623465942608496304e-01,6.806708872428587354e-01,6.593161244284573286e-01,3.602201207600129115e-03,6.606916163100696737e-01,2.567424285115523647e-03,6.814998056979789665e-01,7.047203172271466753e-01,7.332283867165243496e-01,6.968722700736793563e-01,2.352317040299543253e-03,6.984993583674197204e-01,7.295590300249289450e-01,6.265415977799652092e-01,6.661303977971441137e-01,6.911435704730645169e-01,6.744680541490725156e-01,6.933124338324835323e-01,6.659369919888353806e-01,7.478506086931592245e-01,6.590966564105920078e-01,7.363316174280821746e-01,7.006240071797834590e-01,2.976943371668235860e-01,6.587398182205763675e-01,2.788379151937608880e-03,7.356662568876318753e-01,6.663235197747182648e-01,7.049454082263318933e-01,3.973094493563181576e-03,6.712341245387568600e-01,6.748909968128125048e-01,6.858277725674216674e-01,6.591065936568158978e-01,6.797608291495417232e-01,4.085048705501507886e-03,6.715462120280558667e-01,6.411287638430708258e-01
1.019607843137254832e+00,7.315090635243589601e-01,6.736565944011659868e-01,2.220825438220111730e-03,6.902732761523519001e-01,6.966428384401622820e-01,3.087536789746740326e-03,1.557478489459789284e-01,6.683809229544973585e-01,6.881773558619387332e-01,6.865848041506750210e-01,7.082574022015318722e-03,6.981764498196283419e-01,6.773016577888657519e-01,7.168087037943943196e-01,7.316090694668723193e-01,7.021814568092624720e-01,6.865295761389292872e-01,7.081144546361920478e-01,1.275418792918018305e-03,6.706732459877214891e-01,7.107976060833622878e-01,6.970709497100958663e-01,1.477611550226626182e-03,1.407180873555891054e-01,6.752028153622025020e-01,7.323933810153653301e-01,5.785730893810994147e-01,6.709560715668511088e-01,6.949047736647399054e-01,7.390022927356232341e-01,4.567844916098016614e-03,6.722488152472644307e-01,1.701724312178070353e-01,7.462053204121473771e-01,7.368967192192461546e-01,6.639447749850964087e-01,7.034371597608672921e-01,7.403421785242418895e-01,6.912439741681236649e-01,7.092373538836743707e-01,3.537396982854723766e-03,2.244155369397947842e-03,1.873888707646465934e-03,6.309177295947900888e-01,7.342329593065044513e-01,6.723596506005888873e-01,6.833350569746625691e-01,7.175890862392279024e-01,6.704902192414015083e-01,7.004976568782235180e-01,6.886663975427776974e-01,6.798063078993898944e-01,7.193479042819654889e-01,6.734385833087963569e-01,7.139872901930884863e-01,3.754116650924688159e-02,5.086890319642566327e-01,6.850156048427938904e-01,4.951650299057789098e-03,7.066041344331451812e-01,6.846709392111611781e-01,7.118537229897686780e-01,6.667281227732339000e-01,6.865132140488939827e-01,5.791235760760171658e-01,2.976677682471186824e-03,6.421165666569739194e-01,2.107903960244638091e-03,6.873322468156465304e-01,7.102707176041310744e-01,7.384171983633286418e-01,7.025191423792822576e-01,1.927653609902991484e-03,7.041263299940896392e-01,7.347954401644412048e-01,1.031976153210505953e-01,6.721423929920428142e-01,6.968601055565982749e-01,6.803839849068886725e-01,6.990026679858447611e-01,6.719505027746771608e-01,7.528463236872037223e-01,5.671891652873811696e-01,7.414799125549252912e-01,7.062249143490926251e-01,1.024904765744030603e-02,5.476639960446384459e-01,2.293276127294215441e-03,7.408232595997806813e-01,6.723337883990379016e-01,7.104930233995963018e-01,3.283749965152893240e-03,6.771881758234281623e-01,6.808019293291966978e-01,6.916084031943954269e-01,5.677321564326123227e-01,6.856139956808909863e-01,3.373637205362556464e-03,6.774965920749218551e-01,1.660610493988895209e-01
