1.354838709677419262e+00,7.950195019496574672e-03,6.830554314586029440e-06,5.629349785322795714e-08,1.123927033892474725e-04,2.645566730495835608e-04,1.307600152572632711e-07,9.793797804767048703e-07,2.568590065413289528e-06,8.287085586196598556e-05,6.519810313827698002e-05,5.493973313771720609e-07,3.204624704986634492e-04,1.371813655784887222e-05,2.310190559566064651e-03,8.013273526353420495e-03,5.163076335741225570e-04,6.464943367666024050e-05,9.886543358461306885e-04,1.329532497728673903e-08,3.723452187793284788e-06,1.300222712866653477e-03,2.792481701086257603e-04,1.954627833985555327e-08,9.635431448939100605e-07,9.241256631901031141e-06,8.525124862769557429e-03,1.414537368253448557e-06,3.944401980048149448e-06,2.115171625595071840e-04,1.445767078247090637e-02,3.431821259935511834e-07,5.143662379611113509e-06,9.937588439003126013e-07,2.764590986512135973e-02,1.218223314264534063e-02,2.055388920962555837e-06,5.956152521887468501e-04,1.617020488797837885e-02,1.289051657921510988e-04,1.110312521326215288e-03,1.843865070448762360e-07,5.782964312133411899e-08,3.628566361655857771e-08,1.585387637640960461e-06,9.856715642194199128e-03,5.261264343284626643e-06,3.902865685468893335e-05,2.480297733156332750e-03,3.588696941969151237e-06,4.242072635749758770e-04,8.907471799536054852e-05,2.150587291057502821e-05,2.903107086679001473e-03,6.540407382215729106e-06,1.775084662761371081e-03,7.906786672683171864e-07,1.301360470250420115e-06,5.109750714272661261e-05,4.015989902635469812e-07,8.429700776162662394e-04,4.838552356479657756e-05,1.443794535993191217e-03,2.273566591871637313e-06,6.448765867658119472e-05,1.415726457904414768e-06,1.191644338635771848e-07,1.657530346013106966e-06,4.920364970789574094e-08,7.303363511595259048e-05,1.233238177640754102e-03,1.377901124948351964e-02,5.366946001347932009e-04,3.904640610715018540e-08,6.433840293298369447e-04,1.030496230437110035e-02,9.184756647649785335e-07,5.033022705675699799e-06,2.719274848149840981e-04,2.377912932611783221e-05,3.545693049351678820e-04,4.839080873361552137e-06,5.778118554986482608e-02,1.391422852365218608e-06,1.782616499826323794e-02,8.093969184221039802e-04,6.225220816625581943e-07,1.357032564956750666e-06,6.114486095426370952e-08,1.684566832351756110e-02,5.233604799108893183e-06,1.261135233324589718e-03,1.528413458374446329e-07,1.343409154791437946e-05,2.555359264316023503e-05,1.356256252313552449e-04,1.392466744571705598e-06,5.612302727546461312e-05,1.636306000372910452e-07,1.421852438767332423e-05,9.897321774709638364e-07
1.419354838709677491e+00,3.356153586095930643e-03,1.059546462753054177e-06,4.119935034384583468e-09,2.693258231449799806e-05,7.221316637930111869e-05,1.092032375169150261e-08,1.121124456224226708e-07,3.419303701443139373e-07,1.894944464691157999e-05,1.436677974956285207e-05,5.744854444998594950e-08,9.002735690310262285e-05,2.372695372738114573e-06,8.579635876810649429e-04,3.384346418240405732e-03,1.556785762285353421e-04,1.422729040701912406e-05,3.273693031037184912e-04,7.761735415932780419e-10,5.253077621978379566e-07,4.473017401339529782e-04,7.684565938580664442e-05,1.212102776415528785e-09,1.100184270158945865e-07,1.502800629913514329e-06,3.612515212567241757e-03,1.715187133264878767e-07,5.615192693279382917e-07,5.581698250556206542e-05,6.116390546885401742e-03,3.333609572401183616e-08,7.632789874703770570e-07,1.140183329113305919e-07,1.047122283462664435e-02,5.193358833169317741e-03,2.642346270897474622e-07,1.833857432654034550e-04,6.775476622579748066e-03,3.154512297769915410e-05,3.736929902663315133e-04,1.625047359512514210e-08,4.250245555285847594e-09,2.479098163684161039e-09,1.956968393738055198e-07,4.199604695808220080e-03,7.834941902612213500e-07,7.943282451166500219e-06,9.294887218368591813e-04,5.033857527898074069e-07,1.242549131632407359e-04,2.059571783664724574e-05,3.989662073037333038e-06,1.109424165363463071e-03,1.007681078563001704e-06,6.369572848930640623e-04,8.752858005171377110e-08,1.557491046656480751e-07,1.084314057569735620e-05,3.998283523867581736e-08,2.728857636540377922e-04,1.018128632126359504e-05,5.038704297263304870e-04,2.969337753177434808e-07,1.418619653886336263e-05,1.716854753012066839e-07,9.808234111420223678e-09,2.060320029808056370e-07,3.525921275128826094e-09,1.637784348161734196e-05,4.211710808605301551e-04,5.846639119630558760e-03,1.627476166178550888e-04,2.698533879432155919e-09,2.003290252747097196e-04,4.394608182091080430e-03,1.040890189136581359e-07,7.443263088389297500e-07,7.453273003107213060e-05,4.480931943359596923e-06,1.011255991588227944e-04,7.112613356018899687e-07,1.700056378446023267e-02,1.682814308333675476e-07,7.383426091454094523e-03,2.604998736138148347e-04,6.638116321803510794e-08,1.634805185698790604e-07,4.533310041137106685e-09,7.026910669954753927e-03,7.787332440218442923e-07,4.320324631038005873e-04,1.308022031913177874e-08,2.315995649717467114e-06,4.869540686775342746e-06,3.344877738173975267e-05,1.684274519061571951e-07,1.208376476532491106e-05,1.415397454940756485e-08,2.473023415368290559e-06,1.134841765501613083e-07
1.483870967741935498e+00,1.404217476296564394e-03,1.435747386873693173e-07,2.493097434953895799e-10,5.833011781670447919e-06,1.802444735494603437e-05,7.613521541394745444e-10,1.096309024467088405e-08,3.931535853995637232e-08,3.900815175443279108e-06,2.841370601247100258e-06,5.097725360557104843e-09,2.319133039389961910e-05,3.614335322198264659e-07,3.025930521421171565e-04,1.417362634278819490e-03,4.335611931191605606e-05,2.809813555680637471e-06,1.012177091033282918e-04,3.685473016360545309e-11,6.428687919745146290e-08,1.444109197624562555e-04,1.935232575177378504e-05,6.140395141962656841e-11,1.072889796355198887e-08,2.142381485836148029e-07,1.524112319081326024e-03,1.784080104601740099e-08,6.938695321533290060e-08,1.342652852702162384e-05,2.726039303045223877e-03,2.733225530492820791e-09,9.861837375424105019e-08,1.117679552596132235e-08,4.865786143125471093e-03,2.277871836996120305e-03,2.926536313975200988e-08,5.227056331502880483e-05,3.048326756944386151e-03,6.989606015887779754e-06,1.176850201581188898e-04,1.200313598178637290e-09,2.583613534597128883e-10,1.393463054895115748e-10,2.074941803049188605e-08,1.801453779144651093e-03,1.016152544943432596e-07,1.441779349864596657e-06,3.313291876247395282e-04,6.122386188757454298e-08,3.351397274949745715e-05,4.291067434663658479e-06,6.553474926038774323e-07,4.048051045269463410e-04,1.355551818936053532e-07,2.158236354475019875e-04,8.256813650224549833e-09,1.597511737538929574e-08,2.058890639837068370e-06,3.365927408685160040e-09,8.225446677978805556e-05,1.915664777983103027e-06,1.653583040607759045e-04,3.344903814639986053e-08,2.800525272471781575e-06,1.786066813635352450e-08,6.732318212179121979e-10,2.200915706982785017e-08,2.085923326143083468e-10,3.301083715328960008e-06,1.348504841234221486e-04,2.594622033259157568e-03,4.561097772701184599e-05,1.535609146446008957e-10,5.781686667899514170e-05,1.894319251627575107e-03,1.006930424788419201e-08,9.581910298981556271e-08,1.868787295132423243e-05,7.485475052813608050e-07,2.648645515708695076e-05,9.096034429598693405e-08,7.971105318178605889e-03,1.745568798907921818e-08,3.346736161518708893e-03,7.801173533756774190e-05,6.015339661984997070e-09,1.688654654895707197e-08,2.781613889301734899e-10,3.171635460259741249e-03,1.009084278414830482e-07,1.388150137174298392e-04,9.361632970923530465e-10,3.515601411290267171e-07,8.233371899084169287e-07,7.474295358733896506e-06,1.747303591296009731e-08,2.330733446045149787e-06,1.024690045725965551e-09,3.789876990155767228e-07,1.111684837463919088e-08
1.548387096774193505e+00,5.653685757284372670e-04,1.699086378326958986e-08,1.247389098451946715e-11,1.139767735347019483e-06,4.101661613998642981e-06,4.431180408772186515e-11,9.157173002720053012e-10,3.904023463466119653e-09,7.218504561487520963e-07,5.037322488096561627e-07,3.838497500841810294e-10,5.459831617150130274e-06,4.846926536898032734e-08,1.003148876586365518e-04,5.713047166430307430e-04,1.110349314524313201e-05,4.973854319458822001e-07,2.903643109879635104e-05,1.423315688849348848e-12,6.823349687596723594e-09,4.343163140394500234e-05,4.446249812617936528e-06,2.541168344960412642e-12,8.935386624755100621e-10,2.676548358291129269e-08,6.197345434756428928e-04,1.591794618669465142e-09,7.441212719741545670e-09,2.936331631341250751e-06,1.186258285030925659e-03,1.891449239898565213e-10,1.109181731562749548e-08,9.360118751043648971e-10,2.253182638908270748e-03,9.711462627532023223e-04,2.792152039712352190e-09,1.372666613449456854e-05,1.343168339683061896e-03,1.399576161057307007e-06,3.444478962120945987e-05,7.430323872565908122e-11,1.298937016279741637e-11,6.443742867585012241e-12,1.889568621283028862e-09,7.472589963614703189e-04,1.147531533204269369e-08,2.331818715729078979e-07,1.111486023007614575e-04,6.455418857444152440e-09,8.290978511169381585e-06,8.043749466013894128e-07,9.525913545944855711e-08,1.393748990717285220e-04,1.591742491150143122e-08,6.844833912409994221e-05,6.636891298584355471e-10,1.404169000226892554e-09,3.494407449851269884e-07,2.395920156636745382e-10,2.295224639761420549e-05,3.219745909080887674e-07,5.063186586294215363e-05,3.249589953575566086e-09,4.955191840266712518e-07,1.593807443286217627e-09,3.853565652641445564e-11,2.020352785154727707e-09,1.018759947296097761e-11,5.972284818847411109e-07,4.018943694319615419e-05,1.122783755553865377e-03,1.176075351031400892e-05,7.195107954724136775e-12,1.538984345875406124e-05,7.904554356212017832e-04,8.314294251251323830e-10,1.073502869460828032e-08,4.273410915743247191e-06,1.107831261039871121e-07,6.348179374509692319e-06,1.011910910949438025e-08,3.865807130616678248e-03,1.552837409425507790e-09,1.489877568402441996e-03,2.161486884215912423e-05,4.632136991404894330e-10,1.495477784750517619e-09,1.412541093611998953e-11,1.403635068195597472e-03,1.138472596058915611e-08,4.153038057617456199e-05,5.603301972807526700e-11,4.696871255182666172e-08,1.234331694477956095e-07,1.510252842315801623e-06,1.554589804420002218e-09,4.022740676789930961e-07,6.208690474363255170e-11,5.115078957059315185e-08,9.303136305243555858e-10
1.612903225806451513e+00,2.169716113214584003e-04,1.755938844599553761e-09,5.160338199702894710e-13,2.008220996442897202e-07,8.500705210954844610e-07,2.152962415100254702e-12,6.533337667607817878e-11,3.347947206680873875e-10,1.200288761398864283e-07,8.002419088545740919e-08,2.452625020878875376e-11,1.173306253813257908e-06,5.721554635393808722e-09,3.111858099987389902e-05,2.195251557303736477e-04,2.610475061431303556e-06,7.888894594826329560e-08,7.708158960901822794e-06,4.470774507315213995e-14,6.280963667552944979e-10,1.212960655533775274e-05,9.309532018278774290e-07,8.591138015500223258e-14,6.355301811780642973e-11,2.930261852062829983e-09,2.404705764758828242e-04,1.218215013891937834e-10,6.925454364653794940e-10,5.833179723154474179e-07,4.969113560531022034e-04,1.104767462055424768e-11,1.085925635275299653e-09,6.696729848762561427e-11,1.014711924445776394e-03,3.974337005402050430e-04,2.294760162026838001e-10,3.314935296448097309e-06,5.707513927860484622e-04,2.531045823611984677e-07,9.342938672178642255e-06,3.854821046571959298e-12,5.401263464661394798e-13,2.451442828577457819e-13,1.477909483048146523e-10,2.964978970918070392e-04,1.128326383244501155e-09,3.359593950095337937e-08,3.492379344390178530e-05,5.900639425966644947e-10,1.878502848777202122e-06,1.355998434984718844e-07,1.225122759582534989e-08,4.504558294837610792e-05,1.631440072159265245e-09,2.024090162897765815e-05,4.545725955125900147e-11,1.057660606753179041e-10,5.299680469138651234e-08,1.442031040196427305e-11,5.914882828113131280e-06,4.832681923834771121e-08,1.441601136632412696e-05,2.722612134913722651e-10,7.855548149616143589e-08,1.219951011220193004e-10,1.839435810858181882e-12,1.593674456201435670e-10,4.107645257542734016e-13,9.694829857723145812e-08,1.111503086300717027e-05,4.673335775365192657e-04,2.785189130216055858e-06,2.775859945079490599e-13,3.770718383199392445e-06,3.157351755744652703e-04,5.859747647922671322e-11,1.046644510058268512e-09,8.902807702129714949e-07,1.452326192148157563e-08,1.390507534090945375e-06,9.792258092801521588e-10,1.843450471660937470e-03,1.184670883274164701e-10,6.406372846364090596e-04,5.528171226158802038e-06,3.031139541263423474e-11,1.135476052220317605e-10,5.936464224083989708e-13,5.994613758044892247e-04,1.118294087235938443e-09,1.153345318029766832e-05,2.804733459118193926e-12,5.522346379853750813e-09,1.640511741483925096e-08,2.757681665995136724e-07,1.186177511826946778e-10,6.210897267262830242e-08,3.148474076458702458e-12,6.079483493631260660e-09,6.650807310724495261e-11
1.677419354838709520e+00,7.900351113291556322e-05,1.584732250784214174e-10,1.765094224921070208e-14,3.190164621672224995e-08,1.603994321827317259e-07,8.732459388183346437e-14,3.981562602108279148e-12,2.479473026092502455e-11,1.793173067568955211e-08,1.139079199414185472e-08,1.329798520447295253e-12,2.300648794623478258e-07,5.945155246391804572e-10,9.014727364998700136e-06,8.004220418211453845e-05,5.630785330810372393e-07,1.121007521082098647e-08,1.891596472660729041e-06,1.142188595857748563e-15,5.014252818172585459e-11,3.141672902811787575e-06,1.775756366402194550e-07,2.372728738548601279e-15,3.860318339900012145e-12,2.811159218912012627e-10,8.861300225962243451e-05,7.996949580332788905e-12,5.593572490264477458e-11,1.052317236687888660e-07,1.990727810562480332e-04,5.446328864695151379e-13,9.254374168561423964e-11,4.093182073062174035e-12,4.404774815529868760e-04,1.552033381712443418e-04,1.624604048240573347e-11,7.356849850041106094e-07,2.322852548342037499e-04,4.133223279952650582e-08,2.345883973921764175e-06,1.676038836405205235e-13,1.857587734958691506e-14,7.672663424832237384e-15,9.927973010130937637e-12,1.119434047667358846e-04,9.659758503167643213e-11,4.311729994873302438e-09,1.025642250216607718e-05,4.675657353188095421e-11,3.896044867868996053e-07,2.055488782925099415e-08,1.394048154848736697e-09,1.363398172266899150e-05,1.459510830639308854e-10,5.571677413284500228e-06,2.652941815578191534e-12,6.826910775296313302e-12,7.181767364719070701e-09,7.338568620454234310e-13,1.406459317337622376e-06,6.477248574215743550e-09,3.811366832414498125e-06,1.967225038385986947e-11,1.115705056690787842e-08,8.009706149660316348e-12,7.322008187405747336e-14,1.080238712792057111e-11,1.367292796949764378e-14,1.411927852411183344e-08,2.849121535761035222e-06,1.859170079075563801e-04,6.054216699611792100e-07,8.817823122814199359e-15,8.497848761767165723e-07,1.200754645005141206e-04,3.525003625560307527e-12,8.880495994855092987e-11,1.689151998870076429e-07,1.686463227985832477e-09,2.782328206133837622e-07,8.242730123667987615e-11,8.537582353773898137e-04,7.750887493684467214e-12,2.641586708781517114e-04,1.303960654212276119e-06,1.685518239220193840e-12,7.391527115700960020e-12,2.064795826326315851e-14,2.453304084176730375e-04,9.563675107658302801e-11,2.969404533490207751e-06,1.174070692175631604e-13,5.713953295054245675e-10,1.932880036045704669e-09,4.549626803673943730e-08,7.761921681611700950e-12,8.577411081033554224e-09,1.336265588236284245e-13,6.362968280187576842e-10,4.061777445004412557e-12
1.741935483870967749e+00,2.723162612905255045e-05,1.248976910959085172e-11,4.991960364689468946e-16,4.568832405140778377e-09,2.755257981463868182e-08,2.956785411660951476e-15,2.072605749685184632e-13,1.585822614766313820e-12,2.406829911972887244e-09,1.452744091492728180e-09,6.118223107144297334e-14,4.115716172776413476e-08,5.437666148429225933e-11,2.436698603392001359e-06,2.762981245726603771e-05,1.114099431407062228e-07,1.427124088402173417e-09,4.289575834175862022e-07,2.373375186790968294e-17,3.471660056960763427e-12,7.542873514754310030e-07,3.085437774318971615e-08,5.353349772921193297e-17,2.002507348075094625e-13,2.363258870695685879e-11,3.093667990357340682e-05,4.502857263291549944e-13,3.920725361236009201e-12,1.723839590750305826e-08,7.601885836638372525e-05,2.266176010199693201e-14,6.865042134827878678e-12,2.137352518783013579e-13,1.834553486900886957e-04,5.766055917342867730e-05,9.907626356157003552e-13,1.500093184838381025e-07,9.022003361494519171e-05,6.094590705946600140e-09,5.450177385937688714e-07,6.107272617201264943e-15,5.283844286922160476e-16,1.975656036718993698e-16,5.727971249414662676e-13,4.011020033674342437e-05,7.200435859412061261e-12,4.929290302664726089e-10,2.812818726107118693e-06,3.211847864095846950e-12,7.395605894822465408e-08,2.801651406771815590e-09,1.403456078984686041e-10,3.860584430682018640e-06,1.139674553713460400e-11,1.426745934650834079e-06,1.319283375371786977e-13,3.776182715624181426e-13,8.695850400910939098e-10,3.157785138539019970e-14,3.084819181513220020e-07,7.752158216394259914e-10,9.351826312699936067e-07,1.225838386812643237e-12,1.419615634174705772e-09,4.510849575229280861e-13,2.430521558510664153e-15,6.291982217949108709e-13,3.757315362074950040e-16,1.844793386611505493e-09,6.765677529011913082e-07,7.046216565562100627e-05,1.207695824458471022e-07,2.306369106840388439e-16,1.761098003994289436e-07,4.336006477182747360e-05,1.809953037906662026e-13,6.557176607444582489e-12,2.918484909094494597e-08,1.734639083090211271e-10,5.085079778570476550e-08,6.035407351020500268e-12,3.816950682551884856e-04,4.348976489749772136e-13,1.040576478182600104e-04,2.835754149027996273e-07,7.964599549088110724e-14,4.125232909147017074e-13,5.943590310282294420e-16,9.586022826456067568e-05,7.120795610530289497e-12,7.084186857781893728e-07,4.110096114994505760e-15,5.202911861513614702e-11,2.018857714025450752e-10,6.781486900050248082e-09,4.355865336479174136e-13,1.059547685325988005e-09,4.746549255808637573e-15,5.864488750138297925e-11,2.119115391577590136e-13
1.806451612903225756e+00,8.875943404470406010e-06,8.596167190605431613e-13,1.167314469182473844e-17,5.899082324742257944e-10,4.308466975120296028e-09,8.357687812863594797e-17,9.215619826325170834e-15,8.759195895757390217e-14,2.902371641941516606e-10,1.660065473978593804e-10,2.388633649236605159e-15,6.717121966226918568e-09,4.377860053629864939e-12,6.143669033569922037e-07,9.019611793354772878e-06,2.021902044396269789e-08,1.627699159357986358e-10,8.987829161876142195e-08,4.011146274303116059e-19,2.084582782781340252e-13,1.678420624889704830e-07,4.883338371585486642e-09,9.866958105595739071e-19,8.871338898507796733e-15,1.740940293864824644e-12,1.022096691286072554e-05,2.174780386219501473e-14,2.384952268722725908e-13,2.564176833838746155e-09,2.762231302024811968e-05,7.958664586135518135e-16,4.432905707978887134e-13,9.534722475474986559e-15,7.312715918827771911e-05,2.034868562304021006e-05,5.204794110626796497e-14,2.810121062041032652e-08,3.337999299096345586e-05,8.114521454564858934e-10,1.171479313176626064e-07,1.865064722728701737e-16,1.243075162540901135e-17,4.185210769361483540e-18,2.838367016676304334e-14,1.362161459570016236e-05,4.673177139611971484e-13,5.019777621000675367e-11,7.201255404035793278e-07,1.912651798310025795e-13,1.284819689386530618e-08,3.433630980564902406e-10,1.250093199954792204e-11,1.022268904903993798e-06,7.767685702587228232e-13,3.397874592335342838e-07,5.590290040058015553e-15,1.789915965252697037e-14,9.407856162252204383e-11,1.148915949482898403e-15,6.240358535271937958e-08,8.284824090869437194e-11,2.129165018802123029e-07,6.587540246498040416e-14,1.618225244272973608e-10,2.179052367106239671e-14,6.728100023129507558e-17,3.149218907498772022e-14,8.523957917239634029e-18,2.162439352885113156e-10,1.488135554102199345e-07,2.539888731708956154e-05,2.210690399445766477e-08,4.967064933889962969e-18,3.355952071229289171e-08,1.484730614005698325e-05,7.932354684221569759e-15,4.213452734773214610e-13,4.591792591944894436e-09,1.580376281572236458e-11,8.488409604374787375e-09,3.844052643391410414e-13,1.641803097974559890e-04,2.092688499274597714e-14,3.908266397106887740e-05,5.685277022987703827e-08,3.198139422514755686e-15,1.973880558580696622e-14,1.415934330794480318e-17,3.569410079370359128e-05,4.616013783960969952e-13,1.565850639310780568e-07,1.203274707221383713e-16,4.169200697247304527e-12,1.869309929793320320e-11,9.132447327305885702e-10,2.096357005692734019e-14,1.170700582044905865e-10,1.411093345732037537e-16,4.759679127156194568e-12,9.444735663997254158e-15
1.870967741935483764e+00,2.734376862052342140e-06,5.166628312827753888e-14,2.256930132491578915e-19,6.866732336263531451e-11,6.133126367624523041e-10,1.972130221889406515e-18,3.500073009737245268e-16,4.178190945568552550e-15,3.144449734319343128e-11,1.699659524725219989e-11,7.913316819032107261e-17,1.000139491290279358e-09,3.102495628577239753e-13,1.444710956141031195e-07,2.783147171982671925e-06,3.365666202275051551e-09,1.663203730575176317e-11,1.739938357602161463e-08,5.513712612359435337e-21,1.085555633648276337e-14,3.461223441113599620e-08,7.040132707073100649e-10,1.485665654370449101e-20,3.356357981133236597e-16,1.123836600689536316e-13,3.193933150406609489e-06,9.009610967122698779e-16,1.259009701728480679e-14,3.463365453615878705e-10,9.542450408246389395e-06,2.359084809990355807e-17,2.491626314855600760e-14,3.633764360399422175e-16,2.786086498432564898e-05,6.816407204879747853e-06,2.355316823467376934e-15,4.836201740317467995e-09,1.175355137461073067e-05,9.755356656151000570e-11,2.329483879223314070e-08,4.773356607995685020e-18,2.418752716879930023e-19,7.293972852386304527e-20,1.207991151540045540e-15,4.381858900937239326e-06,2.640746033057230213e-14,4.553566404049415327e-12,1.720841957451340766e-07,9.873827059661814036e-15,2.042793172618294637e-09,3.783843884554429209e-11,9.851637560537400523e-13,2.531003704880639067e-07,4.621039641116315559e-14,7.525455905813970251e-08,2.018442946563789274e-16,7.270481127776963892e-16,9.094251567077250005e-12,3.534503412592208518e-17,1.164270335746055635e-08,7.906283351268938708e-12,4.497722116760051733e-08,3.052981941930063977e-15,1.652546595936487194e-11,9.029101821943318605e-16,1.553134601418194319e-18,1.354458887675889286e-15,1.596439527341222327e-19,2.274053995776074131e-11,3.031676820531318124e-08,8.700446142480856837e-06,3.713319099651329596e-09,8.807942262149154864e-20,5.880265032383219831e-09,4.817866288650901373e-06,2.967317531949610875e-16,2.356139253299120868e-14,6.578708647414343529e-10,1.275354575755420502e-12,1.294166987853474914e-09,2.129704229880988088e-14,6.781689003881660326e-05,8.635828627041453695e-16,1.398178075404010105e-05,1.050755154401812661e-08,1.091273980202467762e-16,8.097507546994159470e-16,2.791642819135058166e-19,1.265348896910232175e-05,2.605196816923002829e-14,3.206476120322188791e-08,2.945999554734167714e-18,2.940056393716772657e-13,1.534375439338290128e-12,1.111121717862099150e-10,8.652500908267917947e-16,1.156996322510871039e-11,3.510961281645112153e-18,3.401749166628883277e-13,3.596016934963062836e-16
1.935483870967741993e+00,7.960062609913649571e-07,2.711824041931668333e-15,3.607961269434013035e-21,7.206130111902843630e-12,7.947658645529789017e-11,3.884795284606615375e-20,1.135466585040393370e-17,1.721181778389912873e-16,3.060696290135632451e-12,1.559190640840768134e-12,2.224602047327201445e-18,1.358553531229566329e-10,1.935354153324245088e-14,3.168436744204321058e-08,8.115839083496028504e-07,5.138723133433852025e-10,1.522564245898666217e-12,3.112054073487719740e-09,6.164434981908544505e-23,4.902707793424604094e-16,6.614797697406265215e-09,9.245030113883620469e-11,1.827422709343939785e-22,1.084454746346132823e-17,6.357248381376406880e-15,9.437974095782109399e-07,3.201548414132076933e-17,5.767858223725757058e-16,4.247638575539980362e-11,3.132919513860770186e-06,5.902061010108990904e-19,1.219063849734142071e-15,1.183102223394952940e-17,1.013879284654995892e-05,2.166666262212687595e-06,9.181358778729477423e-17,7.646354815930841866e-10,3.936957102055255545e-06,1.058973560582610443e-11,4.285294093147739471e-09,1.023852102210894162e-19,3.892532560134901769e-21,1.045807521589261913e-21,4.415566546824364065e-17,1.334842166710144776e-06,1.299277636169905487e-15,3.679475933600133578e-13,3.838150665262175383e-08,4.418794197019815137e-16,2.972482473804296279e-10,3.749322468683743998e-12,6.869053819741775500e-14,5.858861314731498596e-08,2.399523451746561867e-15,1.549930195964392818e-08,6.209898496248735614e-18,2.530722516328090053e-17,7.854904612716559580e-13,9.193968619309499343e-19,2.003360893877582035e-09,6.737361516683961474e-13,8.815326143618407878e-09,1.220214211538761640e-16,1.511871765217665054e-12,3.209142444071287489e-17,2.989850309758185189e-20,5.005833700000208315e-17,2.468375198282254901e-21,2.145448964907559779e-12,5.720398936986822615e-09,2.831214125221705355e-06,5.723464306702620855e-10,1.286034670155741961e-21,9.473812618556698117e-10,1.481122314361112956e-06,9.474427998255359794e-18,1.146582647916937347e-15,8.582861435286027326e-11,9.116338540416198210e-14,1.802141649347263871e-10,1.026352365695214804e-15,2.687366011716461317e-05,3.056225137066747881e-17,4.762123748144587537e-06,1.790255821948898497e-09,3.164267327693126749e-18,2.847999766446190939e-17,4.555112251708977955e-21,4.268564525461178151e-06,1.280114584134194560e-15,6.082983044798107791e-09,6.031920997501078259e-20,1.824546950565679803e-14,1.116494733607626861e-13,1.221372535466465812e-11,3.062694460683574264e-17,1.022772179319702894e-12,7.311203645104324040e-20,2.140937495668168750e-14,1.169635033905279163e-17
2.000000000000000000e+00,5.198338000247944984e-02,2.671743665311891031e-02,1.091497184171557992e-02,3.824859890831793646e-02,4.157669349383251445e-02,1.304371123753864624e-02,1.931334468066242885e-02,2.285557269347594442e-02,3.702161522584742487e-02,3.604410983690215647e-02,1.734712196811772841e-02,4.229255252441265628e-02,2.957896945180427117e-02,4.883409862255733841e-02,5.200063407091935763e-02,4.401806341180355270e-02,3.600950660387537694e-02,4.622664934311775803e-02,7.924178472979442542e-03,2.429483958159785531e-02,4.710430211147552393e-02,4.177971968566619038e-02,8.645953063780183884e-03,1.925618034054609601e-02,2.795004392166137649e-02,5.213431826921619688e-02,2.062760750031393531e-02,2.452149301565081929e-02,4.072645682518367949e-02,5.315479724964864566e-02,1.584316778953371793e-02,2.557525456484083595e-02,1.936453453919410178e-02,5.408349400304809235e-02,5.284905477211490621e-02,2.201016913107651032e-02,4.451851135412811244e-02,5.334073889418492614e-02,3.879422390844061708e-02,4.660250363734461110e-02,1.399637559096072320e-02,1.097847319947753073e-02,9.920104832817583027e-03,2.104469439583074239e-02,5.243684095104889087e-02,2.566570305046832895e-02,3.392766698868777964e-02,4.903697230157118281e-02,2.415033445698978529e-02,4.331721234911705548e-02,3.731392916737973769e-02,3.144771151730340469e-02,4.947754410911875400e-02,2.654166181739680413e-02,4.806044847035473994e-02,1.857064290848151056e-02,2.032535182871561194e-02,3.504251695827758500e-02,1.633565075486205845e-02,4.570086350621745119e-02,3.481741731775744864e-02,4.743097269455859993e-02,2.239098446404719570e-02,3.599924582298340975e-02,2.063066509681086430e-02,1.279475991498136775e-02,2.120863411834520221e-02,1.060184890612171291e-02,3.650777446355631117e-02,4.693744897240045844e-02,5.307153506471825460e-02,4.415447753847773216e-02,1.008090380949446148e-02,4.478536160240224884e-02,5.252636268460834229e-02,1.908877266381465987e-02,2.548835388731335652e-02,4.168004151718999323e-02,3.186627120636603694e-02,4.266524830269058377e-02,2.533156653493072105e-02,5.480658700840336517e-02,2.056770354014604910e-02,5.349363381698257064e-02,4.556508717705859413e-02,1.776129210057859550e-02,2.047688606992395521e-02,1.111088860801248343e-02,5.340593712278315225e-02,2.564460354374975201e-02,4.700816735034210603e-02,1.347013767425559068e-02,2.949230228370158455e-02,3.216608119880057237e-02,3.899541205999199067e-02,2.057042829567942363e-02,3.542895928544328998e-02,1.365974179203852286e-02,2.972745149685297739e-02,1.935026679502454064e-02
